label,left_elbow,right_elbow,left_shoulder,right_shoulder,left_knee,right_knee,left_hip,right_hip,spine,neck,head
plank,83.75388357631756,8.879217387078446,91.28694710462135,108.40937013702614,70.06552019023326,11.864246400782097,81.18687910023925,74.71890988759114,99.9368530875517,47.058425403959085,63.27933995310867
plank,72.33681717608493,29.636577748175117,80.36344767160057,63.39781474112781,69.93520128081337,37.970058944734525,94.98430924279566,102.176133612953,92.45476766546957,106.18757251727232,94.51231763124675
plank,93.19734663109581,25.46498776829002,66.0649521126468,70.24932857831777,90.95335007448033,33.4791182858296,107.89087629952613,95.37494887471613,101.33779323532559,93.07561436839828,113.45630378367136
plank,94.92840903755521,24.51608518896864,55.80232293267865,71.6976977534329,92.88507287236105,35.892814536786865,120.44327097636157,96.79131678963542,116.94122648736953,86.28131090175957,147.95648478226616
plank,74.11663005820594,12.456280135323508,56.55257070626438,138.59639552754217,61.465419129725305,14.841063879564723,119.88840939279605,39.84587889108793,98.55229643927345,42.930185250787375,18.94682648670212
plank,137.49302762953846,9.029733113325232,77.16043537804575,67.16658461719989,143.02701222799047,10.21584838756693,91.35557742743929,98.6936829895069,91.34160417000973,102.93364125102003,117.33546865202075
plank,93.21889441097636,18.85083321796369,52.26403241194697,125.9795698596251,95.9430346747491,23.425600343482763,116.68359076266351,54.22518217197183,113.5105374774293,55.06051377996999,25.233710249124655
plank,90.64790143544387,39.78603981050816,106.84784874939265,170.91203929694592,102.55751403057852,34.90018232203278,58.21043116115631,6.585655495543996,44.77417627895337,12.394422001786975,45.04406596983885
plank,60.110922715042136,6.944762705548368,93.24602201475246,101.49759941113727,46.66714309389611,10.649620692341662,78.49132397173686,82.21483477724203,114.49064371557924,27.714933753689728,26.830832591098318
plank,60.46688308742769,14.467766680625619,99.49194330024929,107.17835665996802,55.699756849611525,20.248520981769484,75.18789680787074,76.4217708211412,93.95241454437563,41.74899186728,30.96157419425205
plank,41.69507032896109,8.887868016840937,101.02873677586831,131.35309364622884,36.81675544838759,16.250586653021834,56.64862293186084,45.83515407827409,52.01028428353172,37.06574793456326,3.0437895219280033
plank,58.6696876793949,10.729241548766582,47.802900850146294,128.47290903699752,61.45087907817247,13.435560179272404,123.12959513841344,49.94120923238159,101.03960847312479,47.42515165304273,19.954956414127306
plank,74.8338829888807,28.905425334276046,69.02307538380245,67.1808256322609,71.26507458961204,37.816632456873364,105.9134594657564,96.9592387467094,100.1367040982236,98.27418878679237,88.17030145066184
plank,61.54605963404952,27.20314894363372,69.94835416798855,79.13829028333043,57.03487958418594,33.351104305895674,101.36375295426411,90.30036334996052,92.46815395278847,107.86702151352186,120.93171131249937
plank,71.12337764051549,11.344943431120273,102.34322747917456,116.03990171417665,58.57866426797563,14.913481945373938,72.6416207221641,61.22169995365499,99.95463694670393,29.038677510941305,34.51949533886111
plank,86.32773010946963,29.32260293178035,61.895925165403156,69.97389356282297,81.50684536581667,37.51966996543569,114.06356418379777,95.3351055622417,107.9892620688501,99.61305044794716,110.08718373605787
plank,32.25082793100479,29.486461503674654,56.53101478072416,134.3866798527707,34.606248349212436,35.86303505323061,120.19973780353023,44.07803350845703,98.95079056179728,44.691421216573715,15.328876712900747
plank,56.37257386714077,19.66914231086023,122.67777672991944,118.63586356764739,49.04111784747827,20.942938614950346,50.71527408539322,67.63717258229111,76.63068027356039,35.08989397304254,15.140441302262971
plank,83.12436201754447,32.110529551929226,82.48577511894213,69.59114414556191,81.71693783375277,39.45400311489754,89.45011504220736,94.94851714397741,86.7851407053775,89.95066168022251,90.524077729975
plank,105.20218357854552,34.193360573950315,58.47942365908383,73.39027412485845,101.56179602045648,42.90506799824235,117.4016470580464,91.12043312464128,105.92795533199501,95.03616325689441,115.59358103450339
plank,93.10108333286881,15.399462284672111,84.23313878969635,83.40032147175386,93.28395571196663,19.00745896341315,86.96931324327598,82.42967726929966,80.27927024441836,88.55611134794536,99.22736716521395
plank,53.13386446151713,29.90978170134189,66.95852552814566,75.0223977797295,52.244849139875406,36.487089376635154,107.84884246857511,94.8315949669243,99.66526306094237,107.51268246776942,120.85702295840736
plank,55.32323865175801,13.137366771248129,107.84324904256152,119.04046069791356,44.713284910406,19.19327524089435,68.68598304317715,55.69260250941017,98.76544483647328,22.162870856255086,19.095396600268945
plank,73.2549763414323,19.499527776876427,106.25770325919093,120.48745009028133,61.88462073901028,26.37977307321577,72.45311162646479,53.96437773953106,112.17356888467721,14.904768230375069,26.826496328436335
plank,67.41897200808553,19.117050287678175,93.51414848351956,65.48832067296763,46.09205568136191,27.056565003143866,87.66801334123139,112.64998914719922,80.84333348502096,58.056959221972924,34.13300933043959
plank,58.6696876793949,10.729241548766582,47.802900850146294,128.47290903699752,61.45087907817247,13.435560179272404,123.12959513841344,49.94120923238159,101.03960847312479,47.42515165304273,19.954956414127306
plank,74.74042788817161,15.843110385403671,104.91060584248982,115.39766620324379,61.93912758036113,22.21088860501318,72.43410601653208,60.18023106067544,109.30618479180616,16.781795952860875,28.822673072360793
plank,77.01575002657306,37.163596645014856,88.16159938716163,82.16233798169611,72.09891726614693,47.14188848628742,86.8036929782384,83.46993200492129,72.25150570638058,99.16090343036029,139.86410807484037
plank,96.15485759401076,25.18100224177701,25.732583442312638,75.92214891112037,101.10740196069251,38.752373460524396,150.71289164735703,88.23213674834243,123.86490442230091,86.63160379745713,146.93692006163914
plank,39.71780849951364,9.802666642622457,106.55101216289543,119.86427066901003,32.04271157213148,15.312737551967365,71.13094353788452,54.35445293827246,97.97498337181698,25.599808953173522,14.489011095669577
plank,89.69782902039842,14.470120047751259,84.2592084876327,97.70544420551893,101.1429412534225,11.776263090395533,73.60587685309885,62.72763935925718,65.41861011043726,82.01718387288078,141.2224158711827
plank,53.7754766709902,33.73001427972147,91.77493973648718,77.13425910618483,47.67643102227711,42.879064707985705,87.03133625415875,93.57553828481235,75.19835471648217,106.41660814050435,119.00187237550718
plank,61.20286118467558,29.92751707477292,62.28939579610064,128.10726551381927,56.32079665084103,35.04746344089101,114.03755063614979,52.45636591812599,93.76659468513924,49.84521336833442,31.184555514873963
plank,77.81311420280174,22.31759646759051,117.52992117210687,121.0709097608721,69.29389724597192,30.261877288283625,51.09650585689943,52.995331163338435,76.54352784899895,23.969298976816354,22.217257185661246
plank,68.36093959143038,13.206323035534835,100.13685996348917,118.4922737509004,55.85040580989554,18.6260536585212,75.91143676197714,59.908613443125475,106.82360147368473,23.49091024523055,23.95070301243968
plank,105.67217726486125,28.897729823599715,69.22339218653997,67.51364118432629,103.70362920468295,35.895380306652214,104.95952231927554,98.02357857708537,98.37599557389181,94.97857677432702,115.98873975239027
plank,112.46856321392056,24.770859413329084,53.02945612081699,73.00092939312923,118.49035831953233,34.00870569583983,117.59728934923987,90.74482773968751,104.90431475159471,81.26888444738024,148.31240420301955
plank,75.53932977416356,8.94972581398978,60.44972992198843,127.37346465690014,71.33893164607869,10.114456052991903,115.8167537901589,52.13944919032519,98.4550471714752,49.43399838318384,25.667288318351517
plank,46.09777869386375,9.065698502202155,96.25305315315002,109.97882276975542,38.54852389553413,15.04284686120043,78.76311865052531,69.26877825669733,110.87367029573053,22.188168840125268,16.925157368149417
plank,73.91936258296718,10.870016512002783,96.84816575982303,108.26319511826973,63.14224216290124,16.388456256924606,74.48548610383072,69.00174200256016,108.21623924227775,25.242441335699386,34.068644746191495
plank,76.8823418154901,9.605444177008062,46.456417600767786,127.88942349597131,78.50035986984054,12.502707113245156,126.27205855893455,52.048416366225524,104.27433665426572,45.1841565324441,24.08856536086728
plank,70.67377787862704,10.309042623720178,85.1306530334689,104.19670090738805,55.94324187522922,16.238880259850067,80.14900120033468,79.8971176573225,116.64277822295524,24.141221179497254,25.496408620370115
plank,85.50928509636054,15.497304443698297,49.28342788071805,135.3086525105392,87.83583977014271,22.204533915798287,122.96438854930808,41.87599369244324,106.26466471603428,36.007564174146545,12.892234758832227
plank,107.6404222740389,25.471846280482755,70.03897144903812,71.22919144282075,108.3053597369058,32.21080808645834,100.91183303818929,90.95511524788725,91.72345503839892,90.52833889622892,124.27673527706325
plank,37.855927655396165,9.071548347391843,67.25601803127307,129.6825576081985,34.9913030097573,13.129811925520091,106.51200021268679,50.414375712836055,100.0253554276773,43.4943807384575,8.657856644853204
plank,34.670050373982555,3.27719957710934,87.30592825424122,89.00889096648432,24.46289888597262,7.6699038357829386,80.58271970833738,107.3998819196404,92.35480641358355,54.1745495179807,21.494021928381606
plank,75.53932977416356,8.94972581398978,60.44972992198843,127.37346465690014,71.33893164607869,10.114456052991903,115.8167537901589,52.13944919032519,98.4550471714752,49.43399838318384,25.667288318351517
plank,39.71780849951364,9.802666642622457,106.55101216289543,119.86427066901003,32.04271157213148,15.312737551967365,71.13094353788452,54.35445293827246,97.97498337181698,25.599808953173522,14.489011095669577
plank,99.82232135590243,10.076121270818115,103.34990537413692,130.94322575115075,81.0835303614007,15.105440422202314,76.1666740499475,42.731145758896105,84.82726868886391,21.952427025192495,63.070205858155816
plank,32.162305905972005,5.169546487001652,118.14495189903113,118.75744475113845,26.475782506278854,9.231290090591658,60.38708362221966,57.17308457027639,79.9708018867115,31.496953192747632,11.884780993605606
plank,77.81311420280174,22.31759646759051,117.52992117210687,121.0709097608721,69.29389724597192,30.261877288283625,51.09650585689943,52.995331163338435,76.54352784899895,23.969298976816354,22.217257185661246
plank,70.80016106705561,10.982145551509484,103.93436431854933,115.75932144124356,57.621523702044584,14.792930710497037,72.52608159101483,59.853161944074515,103.44078589929511,19.720827768056225,34.52129646302393
plank,116.78217863265357,23.95430674529679,84.99278440143036,117.82402065718236,96.99197611697741,18.595269354280976,85.83645493134819,74.40863956618335,85.57322639252413,104.5756794731572,143.70677333142729
plank,83.14854471190111,4.345220851455787,34.5637861753066,100.27024482781793,76.30174602379982,3.945844485578104,120.38810877409156,89.61213535076995,96.89014364940617,54.434056140330966,88.50152242966675
plank,55.67224350159082,15.347518217647435,54.94677725785663,135.94995122192097,58.076178562576274,20.24415357927644,116.56894820991593,41.1380009900579,95.7504142560122,39.33269056537239,9.79350869307403
plank,107.6404222740389,25.471846280482755,70.03897144903812,71.22919144282075,108.3053597369058,32.21080808645834,100.91183303818929,90.95511524788725,91.72345503839892,90.52833889622892,124.27673527706325
plank,95.15107102515613,23.444324246113077,81.07127403596218,68.41487936935613,95.29892404214364,30.38214881979652,90.02673144712074,96.56022661858368,87.51367146520074,97.12071887096545,111.15027229691026
plank,76.8823418154901,9.605444177008062,46.456417600767786,127.88942349597131,78.50035986984054,12.502707113245156,126.27205855893455,52.048416366225524,104.27433665426572,45.1841565324441,24.08856536086728
plank,106.09464447593062,24.86449108096445,69.46421561178997,77.17844178129245,103.89699264782854,35.77684342783876,104.96757849282407,90.0846094876091,96.08753461343355,84.63317038924136,142.1030565933052
plank,85.75022376774231,31.004375948224386,64.71973649609568,70.72318697153499,79.42539056019812,39.55811526164091,109.90370528466723,93.77422019361083,112.41634962781421,92.51432610919785,97.46843303989394
plank,48.313766998549966,6.996456674118522,58.19084657997106,117.73698293125436,49.14932278396037,11.557007071959166,109.57555763797303,65.50599733079753,102.43968840672748,61.061941966359925,11.42072806211341
plank,39.094485801087735,24.262361464634107,74.28443086600254,120.508251474172,49.91819277955511,29.816020929729206,99.5239347695315,59.572894278349835,91.47606882520964,58.80319189451629,21.617096543346566
plank,46.09777869386375,9.065698502202155,96.25305315315002,109.97882276975542,38.54852389553413,15.04284686120043,78.76311865052531,69.26877825669733,110.87367029573053,22.188168840125268,16.925157368149417
plank,78.83671797135696,20.244206414475997,71.53956434981191,92.81882336292334,83.11897646681032,19.38315444943977,89.33800571306608,68.02460810159954,80.27004435267135,94.60209996292522,134.86504733887833
